Season,TeamID,ScoreAvg,AstAvg,TOAvg,StlAvg,BlkAvg,ORbAvg,DRbAvg,PFAvg,FGPAvg,3PPAvg,FTPAvg
2008,1291,75.599999999999994,13.5,14.4,6.5999999999999996,4.2000000000000002,9.0,26.199999999999999,20.199999999999999,48.882671198093689,40.651401230348604,69.634840305892894
2008,1292,69.299999999999997,11.699999999999999,13.699999999999999,6.5999999999999996,2.5,8.0999999999999996,21.300000000000001,19.899999999999999,50.856159072805362,35.567878028404344,71.321968313016924
2008,1293,72.099999999999994,15.5,14.199999999999999,6.7000000000000002,3.5,8.0,24.0,18.199999999999999,49.473657594555426,37.822746697746702,73.64950049950049
2008,1294,72.200000000000003,12.4,15.4,6.7999999999999998,1.3999999999999999,12.0,23.100000000000001,20.699999999999999,44.589046945121133,33.395733317250347,73.651042444145901
2008,1295,74.200000000000003,14.5,13.5,6.0,2.5,10.300000000000001,24.699999999999999,20.399999999999999,46.557471103327977,44.740169322010757,76.680160274515316
2008,1296,66.099999999999994,11.6,18.300000000000001,5.7999999999999998,3.6000000000000001,12.300000000000001,22.899999999999999,20.0,43.588333881595503,26.500959824489236,69.371834687052086
2008,1298,76.799999999999997,13.4,14.0,9.0999999999999996,2.5,15.199999999999999,23.399999999999999,20.699999999999999,38.605621289378107,33.360419928931719,77.017868338558017
2008,1299,67.799999999999997,12.1,15.699999999999999,5.2000000000000002,3.0,8.4000000000000004,25.100000000000001,15.6,49.352315499405393,35.999164578111952,60.769363161223723
2008,1300,58.899999999999999,13.699999999999999,16.199999999999999,7.5,1.7,9.9000000000000004,21.0,19.399999999999999,39.112096889707445,30.3704764785527,66.756058945317264
2008,1301,66.700000000000003,13.9,16.5,4.7999999999999998,4.0999999999999996,8.3000000000000007,22.199999999999999,18.0,45.520967336565533,36.64975908164763,77.46836975285251
2008,1304,64.099999999999994,13.9,13.4,7.7000000000000002,2.0,10.300000000000001,22.199999999999999,18.0,46.993356407273794,33.445765019294427,61.110856463797653
2008,1305,77.5,15.699999999999999,12.4,3.6000000000000001,5.7000000000000002,9.6999999999999993,26.800000000000001,17.699999999999999,49.090054372677983,37.833711953680982,72.076696960328661
2008,1306,64.299999999999997,11.300000000000001,11.800000000000001,5.2000000000000002,2.1000000000000001,10.300000000000001,21.199999999999999,18.100000000000001,37.944621395526035,36.730329294216006,65.766761559696363
2008,1307,74.700000000000003,16.100000000000001,9.0999999999999996,6.5999999999999996,2.5,8.3000000000000007,23.399999999999999,18.899999999999999,48.128200720212121,45.118701388051228,68.037231408941949
2008,1308,87.0,16.800000000000001,14.9,8.5,3.3999999999999999,18.100000000000001,28.300000000000001,18.5,48.022450733670595,38.104909710172869,65.294103600167674
2008,1309,71.599999999999994,10.800000000000001,12.0,6.5,1.2,10.800000000000001,21.5,20.300000000000001,44.510225865613037,31.837493354598621,69.936813190296149
2008,1310,77.799999999999997,11.5,12.699999999999999,6.5999999999999996,2.8999999999999999,14.1,23.100000000000001,18.5,43.482984706067342,30.797286047286029,69.375005074493586
2008,1311,67.299999999999997,13.4,15.9,7.4000000000000004,2.0,11.199999999999999,23.300000000000001,21.199999999999999,41.005814102002446,36.50319993920467,71.604229104229105
2008,1312,62.799999999999997,11.0,17.800000000000001,5.9000000000000004,4.0999999999999996,13.300000000000001,23.100000000000001,22.300000000000001,36.313211708220749,28.344819850136844,64.487600459676941
2008,1313,69.099999999999994,9.8000000000000007,15.0,9.1999999999999993,2.7999999999999998,13.800000000000001,23.600000000000001,20.399999999999999,45.031430448922706,28.215476190476181,57.955775519630002
2008,1314,83.200000000000003,15.0,14.9,6.7999999999999998,5.2999999999999998,13.800000000000001,28.0,18.199999999999999,49.959721037117482,42.892982017981993,72.615918860447522
2008,1316,62.100000000000001,11.0,16.300000000000001,5.0999999999999996,3.2999999999999998,10.699999999999999,23.199999999999999,21.800000000000001,42.609773248300748,31.218614718614702,
2008,1317,76.400000000000006,10.4,13.1,4.5999999999999996,2.2000000000000002,13.1,25.100000000000001,19.5,47.806011381985186,37.86523199023199,72.845180851424146
2008,1318,59.700000000000003,9.8000000000000007,12.800000000000001,6.5,3.7000000000000002,10.9,19.399999999999999,15.699999999999999,42.316708777579706,32.915948430654304,72.925183236968152
2008,1319,71.700000000000003,15.1,14.199999999999999,6.2999999999999998,1.6000000000000001,8.1999999999999993,22.300000000000001,20.699999999999999,49.814738620552568,42.400923122285334,71.652791347799123
2008,1320,58.100000000000001,13.1,11.5,3.6000000000000001,2.2999999999999998,6.5999999999999996,21.300000000000001,18.399999999999999,42.388028205174294,35.199286792536221,71.97261072261071
2008,1321,56.200000000000003,15.199999999999999,10.9,7.2999999999999998,1.7,6.7999999999999998,17.100000000000001,18.199999999999999,41.11656535752779,36.081393116687238,69.914397736766119
2008,1322,73.900000000000006,16.0,15.699999999999999,7.7999999999999998,4.5,11.9,21.699999999999999,20.699999999999999,45.690863271178685,37.198903530546545,66.548240290175755
2008,1323,80.799999999999997,18.699999999999999,11.5,4.9000000000000004,4.0999999999999996,11.800000000000001,27.100000000000001,15.800000000000001,46.97763310179073,41.236395805006353,72.572521564457048
2008,1324,75.799999999999997,11.9,11.800000000000001,5.7999999999999998,3.2000000000000002,15.9,22.300000000000001,17.5,43.07460404287211,43.403656514337627,73.639604293494457
2008,1325,64.599999999999994,14.1,13.6,7.5,2.5,11.1,21.600000000000001,18.399999999999999,41.997253478753805,35.508283192779757,71.48842203548088
2008,1326,63.5,13.0,13.1,5.9000000000000004,4.5999999999999996,10.300000000000001,21.800000000000001,14.800000000000001,44.89211050303944,31.895068874480643,68.671626984126959
2008,1328,63.399999999999999,9.9000000000000004,12.5,6.7000000000000002,3.1000000000000001,12.0,23.5,17.5,40.796669420092286,35.574600129907033,68.239293905355595
2008,1329,67.400000000000006,11.5,13.5,6.4000000000000004,2.8999999999999999,11.300000000000001,20.100000000000001,18.899999999999999,43.549210955424073,39.138532682238363,68.344166300688045
2008,1330,67.799999999999997,16.800000000000001,10.800000000000001,7.5,4.7999999999999998,14.300000000000001,21.5,16.199999999999999,44.922964472588781,33.771031770311602,69.356776556776566
2008,1331,68.400000000000006,13.9,11.6,5.2000000000000002,3.0,12.9,25.100000000000001,15.1,44.478713003824829,32.257848558763882,65.33607226107226
2008,1332,69.400000000000006,13.4,12.5,3.7999999999999998,1.7,8.1999999999999993,21.5,18.899999999999999,47.916236614268328,42.687837088527502,70.51080687000514
2008,1333,58.299999999999997,9.8000000000000007,11.6,5.7999999999999998,2.1000000000000001,11.199999999999999,19.800000000000001,18.899999999999999,34.937981311498604,27.983643017324233,66.251816810640349
2008,1334,70.599999999999994,15.199999999999999,12.6,5.2999999999999998,1.2,9.4000000000000004,22.800000000000001,18.100000000000001,49.15098261784258,39.459467673709163,65.636590410382269
2008,1335,71.0,13.0,12.0,6.2999999999999998,3.1000000000000001,10.4,21.199999999999999,21.600000000000001,43.882025452404342,39.655401873668133,71.341852471200298
2008,1336,59.100000000000001,12.1,13.199999999999999,4.0999999999999996,1.6000000000000001,10.800000000000001,19.300000000000001,16.199999999999999,40.79875468900449,37.406801763767703,69.968338850691794
2008,1337,62.899999999999999,10.9,13.800000000000001,10.0,3.8999999999999999,11.5,19.300000000000001,17.399999999999999,37.352693969643248,30.208088311733849,60.844769153091171
2008,1338,74.599999999999994,15.4,11.1,6.5999999999999996,2.7999999999999998,13.6,21.600000000000001,16.899999999999999,45.949513583994921,33.005128205128202,62.383514300272829
2008,1339,57.299999999999997,10.199999999999999,15.300000000000001,4.7999999999999998,2.2999999999999998,9.5999999999999996,23.399999999999999,18.800000000000001,40.965351258127953,32.71515322482815,71.421831092883707
2008,1340,81.200000000000003,16.699999999999999,13.800000000000001,7.4000000000000004,4.4000000000000004,12.5,25.0,17.399999999999999,49.098917660959245,43.088501742943791,65.750160798535063
2008,1341,69.099999999999994,11.6,15.5,7.5,4.2999999999999998,11.699999999999999,23.300000000000001,22.600000000000001,44.405484522539602,27.447521432815552,61.820045657520289
2008,1342,53.399999999999999,11.300000000000001,13.4,5.7999999999999998,0.59999999999999998,5.7000000000000002,17.600000000000001,14.0,41.4664352524929,34.261195970783298,
2008,1343,60.5,12.199999999999999,14.199999999999999,4.9000000000000004,2.0,8.5,20.300000000000001,20.300000000000001,42.0532434364344,27.729804443138953,73.672050172050177
2008,1344,66.900000000000006,14.1,16.300000000000001,7.5999999999999996,3.7999999999999998,9.5,21.5,16.699999999999999,45.707496105434643,39.409507159507157,71.01036002779172
2008,1345,68.700000000000003,13.800000000000001,11.800000000000001,9.0999999999999996,3.8999999999999999,10.5,20.199999999999999,19.699999999999999,43.187567674684487,38.857485172884061,68.916346324241047
2008,1346,72.799999999999997,11.800000000000001,13.6,4.7000000000000002,2.6000000000000001,13.5,24.800000000000001,21.399999999999999,45.175943758805559,35.897019647019647,69.139533580230506
2008,1347,71.299999999999997,12.0,16.699999999999999,5.2999999999999998,3.7999999999999998,13.300000000000001,28.899999999999999,19.199999999999999,42.634801579634768,27.227805089647195,67.55414979757083
2008,1348,77.700000000000003,13.4,14.4,5.7999999999999998,3.3999999999999999,14.6,23.699999999999999,19.800000000000001,44.430758447740104,36.945929241261716,70.076480274416696
2008,1349,54.600000000000001,10.699999999999999,14.199999999999999,5.4000000000000004,2.1000000000000001,10.4,20.199999999999999,20.100000000000001,39.166475002955004,28.223443223443223,67.742568537712572
2008,1350,64.200000000000003,12.9,11.0,6.5,3.5,8.3000000000000007,19.800000000000001,19.800000000000001,42.314242958731995,36.082512600768766,71.687630590639316
2008,1351,75.299999999999997,14.6,13.6,7.0,4.0,12.0,26.0,15.699999999999999,47.84174043028991,39.06854475933423,61.729427979427967
2008,1352,76.099999999999994,17.699999999999999,15.9,10.300000000000001,3.0,12.9,25.199999999999999,19.899999999999999,45.746714104432094,40.052218795697065,75.389937719659073
2008,1353,59.0,9.9000000000000004,15.1,5.0,4.2000000000000002,11.199999999999999,24.699999999999999,16.399999999999999,37.526715090388528,33.742399267399271,61.648018688300034
2008,1354,75.099999999999994,15.800000000000001,16.199999999999999,3.6000000000000001,4.5999999999999996,13.6,26.899999999999999,18.100000000000001,45.826757137952214,36.23792016806722,64.058162102989698
2008,1355,65.099999999999994,9.4000000000000004,14.9,4.4000000000000004,2.2999999999999998,12.6,22.199999999999999,21.600000000000001,39.490648711428676,28.936346075664961,75.896418569209715
2008,1356,64.5,12.0,13.5,6.0,1.7,9.6999999999999993,22.199999999999999,20.800000000000001,44.459734500350137,38.868253968253967,70.43134275484546
2008,1357,74.0,14.800000000000001,14.300000000000001,9.0,3.2999999999999998,12.300000000000001,20.699999999999999,20.399999999999999,43.908064202227543,33.170561351051717,73.912438367159737
2008,1358,68.799999999999997,15.800000000000001,14.1,7.2000000000000002,2.5,14.199999999999999,24.800000000000001,18.800000000000001,40.757579100713471,33.920530386067469,68.74099839825648
2008,1359,64.099999999999994,15.5,12.1,4.7000000000000002,1.7,5.9000000000000004,21.699999999999999,14.300000000000001,47.01927674990209,35.811318150448571,63.050543024227252
2008,1360,70.599999999999994,13.5,13.0,7.2000000000000002,3.2000000000000002,10.800000000000001,24.199999999999999,17.199999999999999,48.195511145671233,35.853598908905816,62.565116043376904
2008,1361,63.299999999999997,12.4,13.199999999999999,6.7999999999999998,2.2999999999999998,10.0,20.0,19.5,43.098557410274189,31.538516523036645,67.167313870975178
2008,1362,67.599999999999994,12.4,14.800000000000001,5.7000000000000002,2.3999999999999999,10.800000000000001,20.5,18.800000000000001,45.344538122749462,36.422619047619051,72.323174245774851
2008,1363,70.099999999999994,10.9,13.4,3.6000000000000001,3.6000000000000001,14.199999999999999,24.600000000000001,17.399999999999999,46.482310262595064,33.581124757595333,60.69184981684981
2008,1364,66.799999999999997,14.1,12.6,9.4000000000000004,1.8999999999999999,8.1999999999999993,19.600000000000001,19.199999999999999,45.228671950115242,38.867424150907787,71.74742785949681
2008,1365,58.600000000000001,13.5,16.800000000000001,6.2000000000000002,4.9000000000000004,8.8000000000000007,23.199999999999999,16.800000000000001,45.328205431692574,33.039872408293469,65.552836052836057
2008,1366,65.599999999999994,12.4,18.800000000000001,7.2999999999999998,2.2999999999999998,10.6,24.5,22.5,46.518415446128863,43.466771790301202,64.238636363636346
2008,1367,66.900000000000006,15.6,15.6,6.2000000000000002,3.0,11.4,22.0,17.699999999999999,43.562075942502744,34.452172646754697,54.116150912846265
2008,1368,65.900000000000006,12.800000000000001,16.0,6.7000000000000002,4.7000000000000002,8.9000000000000004,21.600000000000001,19.399999999999999,46.102452709305489,38.122960372960378,69.624722726356111
2008,1369,79.099999999999994,14.699999999999999,17.399999999999999,8.1999999999999993,2.8999999999999999,13.4,24.899999999999999,23.0,44.350318003267525,32.596082496493167,69.547323286204218
2008,1371,67.299999999999997,13.300000000000001,13.6,8.0999999999999996,5.2000000000000002,12.0,20.100000000000001,18.100000000000001,40.426003841302958,35.125394376864968,70.113368983957216
2008,1372,66.799999999999997,12.1,10.800000000000001,5.0999999999999996,3.0,11.1,24.0,17.600000000000001,44.699153519350574,39.782182958653557,69.759581566486943
2008,1373,79.400000000000006,14.1,8.5999999999999996,8.3000000000000007,3.8999999999999999,11.800000000000001,23.300000000000001,15.300000000000001,46.592790847808928,34.1666431637491,67.206943011122576
2008,1374,62.700000000000003,11.5,17.199999999999999,5.7000000000000002,2.7999999999999998,10.0,21.199999999999999,17.100000000000001,41.421436737158423,33.589150572509702,69.231488684510651
2008,1375,77.400000000000006,16.800000000000001,13.6,6.7999999999999998,2.2999999999999998,11.9,23.600000000000001,16.5,50.416146491654231,34.768453768453782,73.413698228239383
2008,1376,67.599999999999994,12.5,9.4000000000000004,8.5999999999999996,2.3999999999999999,11.300000000000001,18.0,14.9,41.827766787861734,29.816173173381411,61.549910873440297
2008,1378,63.299999999999997,13.699999999999999,12.9,5.2999999999999998,4.0,12.0,22.899999999999999,17.899999999999999,42.468511636470318,28.432124231491571,64.771592504858205
2008,1379,69.599999999999994,11.4,13.5,4.0999999999999996,2.7999999999999998,11.0,23.5,19.399999999999999,47.674759740425074,35.913419913419901,68.591838444779611
2008,1380,62.399999999999999,9.8000000000000007,15.0,7.2000000000000002,2.6000000000000001,9.5999999999999996,23.0,17.0,41.401706074605556,33.68946876996413,69.764881129456583
2008,1381,75.599999999999994,15.300000000000001,12.9,7.5999999999999996,1.8,10.9,19.5,22.0,48.958900618672907,32.627070393374744,71.538056273754179
2008,1382,69.799999999999997,13.199999999999999,11.300000000000001,4.2000000000000002,1.1000000000000001,11.1,21.0,18.300000000000001,43.9302810583509,39.959435175036205,75.745219814335258
2008,1383,66.599999999999994,12.699999999999999,16.300000000000001,7.4000000000000004,1.8,13.300000000000001,21.399999999999999,18.5,42.478431956480286,28.335078055161507,64.232945703533915
